	17.4163	0.00801392	0.467413	2.30987	0	0	1	4.03829	-0.0509506
	17.3847	0.00798423	0.467339	2.30741	0	0	1	4.04115	-0.0466386
	17.3585	0.00795959	0.467287	2.30536	0	0	1	4.04352	-0.0609601
	17.3274	0.00793017	0.467234	2.30291	0	0	1	4.04637	-0.0573995
	17.2965	0.00790089	0.467192	2.30046	0	0	1	4.0492	-0.0526131
	17.2659	0.00787177	0.46716	2.29801	0	0	1	4.05203	-0.0484545
	17.2355	0.00784281	0.467135	2.29556	0	0	1	4.05486	-0.0449866
	17.2054	0.00781401	0.467119	2.29312	0	0	1	4.05767	-0.0421042
	17.1755	0.00778539	0.46711	2.29068	0	0	1	4.06048	-0.0397063
	17.1507	0.00776166	0.467107	2.28865	0	0	1	4.06282	-0.0543073
	17.1262	0.00773805	0.467107	2.28662	0	0	1	4.06515	-0.071515
	17.0969	0.0077099	0.467113	2.28419	0	0	1	4.06795	-0.0675089
	17.0727	0.00768657	0.46712	2.28216	0	0	1	4.07027	-0.08341
	17.0439	0.00765876	0.467131	2.27973	0	0	1	4.07305	-0.0777921
	17.0201	0.00763573	0.467142	2.27771	0	0	1	4.07537	-0.0939129
	16.9917	0.00760828	0.467157	2.27529	0	0	1	4.07814	-0.0870639
	16.9636	0.00758103	0.467173	2.27287	0	0	1	4.0809	-0.0790526
	16.9404	0.00755848	0.467186	2.27085	0	0	1	4.0832	-0.095327
	16.9173	0.00753607	0.467198	2.26884	0	0	1	4.0855	-0.114013
	16.8898	0.00750938	0.467212	2.26642	0	0	1	4.08824	-0.105074
	16.8671	0.0074873	0.467222	2.26441	0	0	1	4.09053	-0.121606
	16.8401	0.00746101	0.467232	2.262	0	0	1	4.09327	-0.111657
	16.8178	0.00743927	0.467238	2.26	0	0	1	4.09554	-0.12831
	16.7957	0.00741768	0.467241	2.25799	0	0	1	4.09782	-0.147195
	16.7693	0.00739199	0.467241	2.25559	0	0	1	4.10054	-0.134247
	16.7475	0.00737075	0.467237	2.25359	0	0	1	4.1028	-0.150664
	16.7216	0.00734548	0.467228	2.25119	0	0	1	4.10552	-0.137352
	16.696	0.00732044	0.467212	2.24879	0	0	1	4.10822	-0.123327
	16.6748	0.00729976	0.467195	2.2468	0	0	1	4.11047	-0.14041
	16.6495	0.00727515	0.467168	2.2444	0	0	1	4.11317	-0.129232
	16.6287	0.00725482	0.46714	2.24241	0	0	1	4.11541	-0.146746
	16.6039	0.00723065	0.4671	2.24002	0	0	1	4.1181	-0.135046
	16.5834	0.00721069	0.46706	2.23803	0	0	1	4.12033	-0.152699
	16.555	0.00718302	0.466995	2.23525	0	0	1	4.12345	-0.111673
	16.5349	0.00716345	0.466942	2.23326	0	0	1	4.12568	-0.127619
	16.515	0.00714406	0.466882	2.23128	0	0	1	4.1279	-0.148368
	16.4913	0.007121	0.466803	2.2289	0	0	1	4.13056	-0.137604
	16.4677	0.00709818	0.466714	2.22652	0	0	1	4.13322	-0.12542
	16.4483	0.00707934	0.466632	2.22454	0	0	1	4.13543	-0.144065
	16.4252	0.00705696	0.466526	2.22217	0	0	1	4.13807	-0.134159
	16.4061	0.00703849	0.466429	2.2202	0	0	1	4.14028	-0.153111
	16.3834	0.00701655	0.466305	2.21783	0	0	1	4.14291	-0.142272
	16.3609	0.00699485	0.466169	2.21546	0	0	1	4.14555	-0.130176
	16.3424	0.00697694	0.466048	2.21349	0	0	1	4.14774	-0.149407
	16.3239	0.0069592	0.46592	2.21152	0	0	1	4.14992	-0.171207
	16.302	0.00693813	0.465757	2.20915	0	0	1	4.15254	-0.158732
	16.2839	0.00692075	0.465612	2.20719	0	0	1	4.15472	-0.177712
	16.2623	0.00690011	0.465428	2.20483	0	0	1	4.15733	-0.164373
	16.2445	0.00688309	0.465267	2.20286	0	0	1	4.15951	-0.183423
	16.2234	0.00686289	0.465062	2.20051	0	0	1	4.16211	-0.169638
	16.2059	0.00684623	0.464884	2.19855	0	0	1	4.16427	-0.1888
	16.1851	0.00682644	0.464659	2.1962	0	0	1	4.16687	-0.174623
	16.1679	0.00681014	0.464463	2.19424	0	0	1	4.16903	-0.193908
	16.1475	0.00679078	0.464217	2.19189	0	0	1	4.17161	-0.179381
	16.1306	0.00677482	0.464004	2.18993	0	0	1	4.17377	-0.198795
	16.1106	0.00675587	0.463738	2.18759	0	0	1	4.17634	-0.183952
	16.0907	0.00673715	0.463461	2.18525	0	0	1	4.17892	-0.167716
	16.0743	0.00672172	0.463221	2.18329	0	0	1	4.18106	-0.187808
	16.0524	0.00670072	0.462897	2.18056	0	0	1	4.18405	-0.142709
	16.0378	0.00668632	0.462684	2.1786	0	0	1	4.18617	-0.161213
	16.0242	0.00667239	0.462484	2.17664	0	0	1	4.18829	-0.184913
	16.0065	0.0066537	0.462219	2.17389	0	0	1	4.19125	-0.141311
	15.9925	0.00663841	0.462004	2.17153	0	0	1	4.19377	-0.129252
	15.9818	0.00662618	0.461829	2.16955	0	0	1	4.19587	-0.150996
	15.9699	0.0066121	0.461624	2.16718	0	0	1	4.19838	-0.144013
	15.959	0.00659867	0.461419	2.16481	0	0	1	4.20088	-0.135129
	15.9476	0.00658382	0.461178	2.16203	0	0	1	4.20378	-0.100383
	15.9402	0.00657373	0.461001	2.16004	0	0	1	4.20586	-0.120394
	15.9322	0.0065622	0.460783	2.15766	0	0	1	4.20834	-0.11735
	15.9262	0.00655306	0.460594	2.15567	0	0	1	4.2104	-0.140255
	15.9197	0.00654265	0.460356	2.15327	0	0	1	4.21287	-0.135143
	15.9149	0.00653444	0.460147	2.15127	0	0	1	4.21492	-0.157899
	15.9099	0.00652513	0.459882	2.14887	0	0	1	4.21738	-0.150639
	15.9056	0.00651641	0.4596	2.14647	0	0	1	4.21983	-0.141379
	15.9016	0.00650697	0.459245	2.14366	0	0	1	4.22269	-0.105613
	15.8992	0.0065007	0.458974	2.14165	0	0	1	4.22472	-0.125991
	15.8967	0.00649259	0.458568	2.13883	0	0	1	4.22757	-0.0970162
	15.8952	0.00648623	0.458195	2.13641	0	0	1	4.23001	-0.0923608
	15.8944	0.00648136	0.457864	2.13439	0	0	1	4.23203	-0.115172
	15.894	0.006476	0.457443	2.13197	0	0	1	4.23446	-0.113532
	15.8941	0.00647193	0.457071	2.12995	0	0	1	4.23649	-0.136954
	15.8946	0.00646754	0.456599	2.12752	0	0	1	4.23891	-0.132772
	15.8957	0.00646366	0.456097	2.12508	0	0	1	4.24133	-0.126322
	15.8972	0.00646029	0.455566	2.12265	0	0	1	4.24375	-0.120474
	15.8992	0.00645742	0.455004	2.12021	0	0	1	4.24617	-0.11541
	15.9017	0.00645504	0.45441	2.11776	0	0	1	4.24858	-0.111037
	15.904	0.00645343	0.453892	2.11573	0	0	1	4.25059	-0.134352
	15.9072	0.00645192	0.45324	2.11328	0	0	1	4.253	-0.130667
	15.9108	0.00645088	0.452556	2.11083	0	0	1	4.25541	-0.12469
	15.9148	0.00645029	0.45184	2.10838	0	0	1	4.25782	-0.119239
	15.9191	0.00645015	0.45109	2.10592	0	0	1	4.26022	-0.114504
	15.9237	0.00645044	0.450309	2.10347	0	0	1	4.26263	-0.110403
	15.9287	0.00645116	0.449494	2.10101	0	0	1	4.26503	-0.106843
	15.9331	0.00645208	0.448791	2.09895	0	0	1	4.26703	-0.130302
	15.9386	0.00645355	0.447916	2.09649	0	0	1	4.26943	-0.127261
	15.9443	0.00645542	0.44701	2.09402	0	0	1	4.27184	-0.121873
	15.9504	0.00645767	0.446071	2.09155	0	0	1	4.27424	-0.116916
	15.9567	0.0064603	0.445101	2.08908	0	0	1	4.27664	-0.112593
	15.9632	0.0064633	0.4441	2.0866	0	0	1	4.27904	-0.108836
	15.9688	0.00646606	0.443241	2.08454	0	0	1	4.28103	-0.132362
	15.9758	0.0064697	0.442184	2.08206	0	0	1	4.28343	-0.129154
	15.9829	0.00647367	0.441096	2.07958	0	0	1	4.28583	-0.123597
	15.989	0.00647722	0.440167	2.07751	0	0	1	4.28783	-0.147087
	15.9965	0.00648178	0.439026	2.07503	0	0	1	4.29023	-0.142115
	16.0041	0.00648664	0.437856	2.07254	0	0	1	4.29263	-0.134896
	16.0119	0.00649179	0.436659	2.07005	0	0	1	4.29503	-0.128371
	16.0186	0.00649631	0.43564	2.06797	0	0	1	4.29703	-0.151869
	16.0267	0.00650197	0.434394	2.06548	0	0	1	4.29943	-0.146418
	16.0349	0.0065079	0.433122	2.06298	0	0	1	4.30183	-0.138742
	16.0433	0.00651408	0.431826	2.06049	0	0	1	4.30423	-0.131824
	16.0518	0.00652051	0.430505	2.05799	0	0	1	4.30663	-0.125834
	16.0589	0.00652604	0.429387	2.0559	0	0	1	4.30863	-0.149494
	16.0676	0.00653288	0.428025	2.0534	0	0	1	4.31104	-0.144487
	16.0779	0.00654113	0.426409	2.05048	0	0	1	4.31384	-0.109392
	16.0868	0.00654841	0.425002	2.04797	0	0	1	4.31624	-0.103525
	16.0958	0.00655589	0.423575	2.04546	0	0	1	4.31865	-0.100941
	16.1049	0.00656354	0.42213	2.04295	0	0	1	4.32105	-0.0989358
	16.114	0.00657135	0.420667	2.04044	0	0	1	4.32346	-0.0971784
	16.1247	0.00658066	0.41894	2.0375	0	0	1	4.32627	-0.073288
	16.1325	0.00658744	0.417693	2.0354	0	0	1	4.32828	-0.0941613
	16.1418	0.00659568	0.416184	2.03289	0	0	1	4.33069	-0.095229
	16.1511	0.00660405	0.414661	2.03037	0	0	1	4.3331	-0.0940224
	16.162	0.00661395	0.412868	2.02742	0	0	1	4.33591	-0.0707672
	16.1698	0.00662112	0.411577	2.02532	0	0	1	4.33793	-0.0914259
	16.1793	0.0066298	0.410018	2.0228	0	0	1	4.34034	-0.0926057
	16.1887	0.00663856	0.40845	2.02027	0	0	1	4.34276	-0.0915282
	16.1966	0.00664593	0.407135	2.01816	0	0	1	4.34477	-0.114853
	16.206	0.00665483	0.40555	2.01564	0	0	1	4.34719	-0.113571
	16.2155	0.00666379	0.403957	2.0131	0	0	1	4.34961	-0.109914
	16.2266	0.00667431	0.40209	2.01015	0	0	1	4.35244	-0.0824798
	16.2345	0.00668187	0.400752	2.00804	0	0	1	4.35446	-0.103159
	16.244	0.00669097	0.399141	2.0055	0	0	1	4.35688	-0.102857
	16.2519	0.00669858	0.397795	2.00339	0	0	1	4.3589	-0.126369
	16.263	0.00670926	0.395907	2.00043	0	0	1	4.36173	-0.09789
	16.2709	0.0067169	0.394556	1.99831	0	0	1	4.36376	-0.118845
	16.2819	0.00672761	0.392661	1.99535	0	0	1	4.36659	-0.0918101
	16.2898	0.00673526	0.391307	1.99323	0	0	1	4.36862	-0.112708
	16.2993	0.00674444	0.389681	1.99068	0	0	1	4.37105	-0.11121
	16.3103	0.00675514	0.387784	1.98772	0	0	1	4.37389	-0.0835004
	16.3181	0.00676276	0.38643	1.98559	0	0	1	4.37592	-0.104037
	16.3275	0.0067719	0.384806	1.98305	0	0	1	4.37836	-0.103435
	16.3369	0.006781	0.383184	1.9805	0	0	1	4.3808	-0.100655
	16.3463	0.00679007	0.381564	1.97795	0	0	1	4.38324	-0.0979496
	16.3556	0.0067991	0.379948	1.97539	0	0	1	4.38568	-0.095528
	16.3634	0.0068066	0.378603	1.97327	0	0	1	4.38771	-0.118471
	16.3726	0.00681555	0.376994	1.97071	0	0	1	4.39016	-0.116308
	16.3819	0.00682444	0.375389	1.96816	0	0	1	4.3926	-0.111782
	16.3911	0.00683329	0.373789	1.9656	0	0	1	4.39505	-0.107548
	16.4003	0.00684207	0.372194	1.96304	0	0	1	4.3975	-0.103819
	16.4095	0.0068508	0.370606	1.96048	0	0	1	4.39995	-0.100545
	16.4186	0.00685945	0.369023	1.95792	0	0	1	4.40241	-0.0976639
	16.4277	0.00686804	0.367447	1.95536	0	0	1	4.40486	-0.0951165
	16.4353	0.00687514	0.366139	1.95322	0	0	1	4.40691	-0.117907
	16.4443	0.00688359	0.364577	1.95066	0	0	1	4.40936	-0.115638
	16.4548	0.00689335	0.362763	1.94767	0	0	1	4.41223	-0.0864509
	16.4638	0.00690163	0.361217	1.9451	0	0	1	4.41469	-0.0826529
	16.4727	0.00690983	0.35968	1.94253	0	0	1	4.41715	-0.0815274
	16.4815	0.00691793	0.358151	1.93997	0	0	1	4.41962	-0.0807385
	16.4904	0.00692595	0.35663	1.9374	0	0	1	4.42208	-0.0800195
	16.4992	0.00693388	0.355119	1.93482	0	0	1	4.42455	-0.0793364
	16.5079	0.00694172	0.353617	1.93225	0	0	1	4.42702	-0.0786815
	16.5181	0.00695074	0.351876	1.92925	0	0	1	4.4299	-0.0581521
	16.5267	0.00695837	0.350395	1.92668	0	0	1	4.43237	-0.0576196
	16.5353	0.0069659	0.348922	1.9241	0	0	1	4.43484	-0.0589362
	16.5438	0.00697334	0.34746	1.92152	0	0	1	4.43732	-0.0602576
	16.5523	0.00698067	0.346008	1.91895	0	0	1	4.43979	-0.0613945
	16.5608	0.0069879	0.344565	1.91637	0	0	1	4.44227	-0.062345
	16.5692	0.00699504	0.343133	1.91379	0	0	1	4.44475	-0.063127
	16.5775	0.00700207	0.34171	1.91121	0	0	1	4.44723	-0.0637594
	16.5844	0.00700786	0.340532	1.90906	0	0	1	4.4493	-0.0848993
	16.5927	0.00701471	0.339127	1.90647	0	0	1	4.45178	-0.0853505
	16.5995	0.00702035	0.337964	1.90432	0	0	1	4.45386	-0.107273
	16.609	0.00702813	0.336347	1.90131	0	0	1	4.45676	-0.0815675
	16.6158	0.00703361	0.335199	1.89915	0	0	1	4.45883	-0.10105
	16.6239	0.00704011	0.333831	1.89656	0	0	1	4.46132	-0.0993112
	16.632	0.00704651	0.332471	1.89398	0	0	1	4.46381	-0.0955513
	16.64	0.00705282	0.331121	1.89139	0	0	1	4.4663	-0.0920156
	16.6467	0.00705802	0.330003	1.88923	0	0	1	4.46838	-0.113604
	16.6546	0.00706417	0.328669	1.88664	0	0	1	4.47088	-0.110489
	16.6626	0.00707023	0.327344	1.88405	0	0	1	4.47337	-0.105201
	16.6704	0.00707621	0.326027	1.88146	0	0	1	4.47587	-0.100336
	16.6783	0.00708211	0.324718	1.87886	0	0	1	4.47837	-0.0960783
	16.6861	0.00708793	0.323417	1.87627	0	0	1	4.48087	-0.0923607
	16.6939	0.00709366	0.322124	1.87367	0	0	1	4.48337	-0.0891036
	16.7017	0.00709932	0.320839	1.87108	0	0	1	4.48587	-0.0862375
	16.7094	0.00710489	0.319562	1.86848	0	0	1	4.48838	-0.0837043
	16.7171	0.00711039	0.318292	1.86588	0	0	1	4.49089	-0.081455
	16.7248	0.00711581	0.317029	1.86328	0	0	1	4.49339	-0.0794485
	16.7324	0.00712116	0.315774	1.86068	0	0	1	4.4959	-0.0776501
	16.74	0.00712644	0.314525	1.85808	0	0	1	4.49841	-0.0760297
	16.7475	0.00713164	0.313283	1.85548	0	0	1	4.50092	-0.0745641
	16.755	0.00713678	0.312047	1.85287	0	0	1	4.50344	-0.0732302
	16.7625	0.00714185	0.310817	1.85027	0	0	1	4.50595	-0.0720104
	16.7699	0.00714685	0.309594	1.84766	0	0	1	4.50846	-0.0708892
	16.7773	0.00715178	0.308376	1.84506	0	0	1	4.51098	-0.0698533
	16.7847	0.00715666	0.307163	1.84245	0	0	1	4.5135	-0.0688912
	16.7933	0.00716227	0.305755	1.83941	0	0	1	4.51644	-0.0494658
	16.7993	0.00716623	0.304754	1.83723	0	0	1	4.51854	-0.0671352
	16.8078	0.0071717	0.303358	1.83419	0	0	1	4.52148	-0.050041
	16.815	0.00717633	0.302166	1.83158	0	0	1	4.52401	-0.0493585
	16.8222	0.00718091	0.300979	1.82897	0	0	1	4.52653	-0.0502084
	16.8293	0.00718543	0.299795	1.82635	0	0	1	4.52906	-0.0510753
	16.8364	0.0071899	0.298616	1.82374	0	0	1	4.53158	-0.0518035
	16.8434	0.00719432	0.297441	1.82113	0	0	1	4.53411	-0.0523909
	16.8516	0.00719942	0.296074	1.81807	0	0	1	4.53707	-0.036453
	16.8586	0.00720374	0.294906	1.81546	0	0	1	4.5396	-0.0371448
	16.8655	0.00720801	0.293741	1.81284	0	0	1	4.54213	-0.0388599
	16.8724	0.00721225	0.292579	1.81022	0	0	1	4.54466	-0.0404766
	16.8793	0.00721644	0.291419	1.8076	0	0	1	4.5472	-0.0418825
	16.8861	0.00722058	0.290262	1.80499	0	0	1	4.54974	-0.0430828
	16.8928	0.0072247	0.289108	1.80236	0	0	1	4.55227	-0.0440954
	16.8996	0.00722877	0.287955	1.79974	0	0	1	4.55481	-0.0449395
	16.9062	0.00723281	0.286805	1.79712	0	0	1	4.55735	-0.0456328
	16.9129	0.00723682	0.285655	1.7945	0	0	1	4.5599	-0.046192
	16.9206	0.00724146	0.284317	1.79144	0	0	1	4.56286	-0.0316986
	16.9272	0.00724541	0.28317	1.78881	0	0	1	4.56541	-0.0319681
	16.9338	0.00724932	0.282025	1.78619	0	0	1	4.56795	-0.0335289
	16.9403	0.00725321	0.280881	1.78356	0	0	1	4.5705	-0.0350395
	16.9467	0.00725707	0.279738	1.78094	0	0	1	4.57305	-0.0363605
	16.9532	0.00726091	0.278595	1.77831	0	0	1	4.5756	-0.0374915
	16.9606	0.00726535	0.277262	1.77524	0	0	1	4.57857	-0.0250939
	16.967	0.00726914	0.27612	1.77261	0	0	1	4.58112	-0.025734
	16.9722	0.00727228	0.275169	1.77042	0	0	1	4.58325	-0.0412028
	16.9785	0.00727603	0.274027	1.76779	0	0	1	4.5858	-0.0432757
	16.9848	0.00727976	0.272886	1.76516	0	0	1	4.58836	-0.0435436
	16.991	0.00728347	0.271744	1.76253	0	0	1	4.59092	-0.0435569
	16.9972	0.00728717	0.270602	1.75989	0	0	1	4.59347	-0.043501
	17.0033	0.00729085	0.269459	1.75726	0	0	1	4.59603	-0.0434024
	17.0094	0.00729452	0.268315	1.75463	0	0	1	4.59859	-0.0432686
	17.0155	0.00729818	0.267171	1.75199	0	0	1	4.60115	-0.0431044
	17.0216	0.00730182	0.266026	1.74935	0	0	1	4.60371	-0.0429138
	17.0266	0.00730485	0.265071	1.74716	0	0	1	4.60585	-0.059924
	17.0327	0.00730848	0.263924	1.74452	0	0	1	4.60841	-0.0596557
	17.0386	0.00731209	0.262776	1.74188	0	0	1	4.61098	-0.0575312
	17.0446	0.00731571	0.261626	1.73924	0	0	1	4.61354	-0.0554489
	17.0506	0.00731931	0.260475	1.7366	0	0	1	4.61611	-0.0535853
	17.0565	0.00732291	0.259323	1.73396	0	0	1	4.61868	-0.0519282
	17.0624	0.00732651	0.258169	1.73132	0	0	1	4.62125	-0.0504498
	17.0683	0.0073301	0.257014	1.72868	0	0	1	4.62382	-0.0491243
	17.0731	0.00733308	0.25605	1.72648	0	0	1	4.62596	-0.0662773
	17.079	0.00733666	0.254892	1.72383	0	0	1	4.62853	-0.0650103
	17.0848	0.00734024	0.253733	1.72119	0	0	1	4.6311	-0.0619328
	17.0906	0.00734381	0.252571	1.71854	0	0	1	4.63368	-0.0590363
	17.0983	0.00734857	0.25102	1.71501	0	0	1	4.63711	-0.0255229
	17.1021	0.00735095	0.250243	1.71325	0	0	1	4.63883	-0.054151
	17.1079	0.00735451	0.249077	1.7106	0	0	1	4.6414	-0.0557799
	17.1136	0.00735807	0.247909	1.70795	0	0	1	4.64398	-0.0539379
	17.1192	0.00736162	0.246739	1.70531	0	0	1	4.64656	-0.0519438
	17.124	0.00736458	0.245763	1.7031	0	0	1	4.64871	-0.068982
	17.1296	0.00736813	0.244591	1.70045	0	0	1	4.65129	-0.0670999
	17.1352	0.00737167	0.243416	1.6978	0	0	1	4.65387	-0.0634597
	17.1408	0.00737522	0.24224	1.69515	0	0	1	4.65645	-0.0600886
	17.1464	0.00737876	0.241062	1.69249	0	0	1	4.65904	-0.0571376
	17.152	0.0073823	0.239882	1.68984	0	0	1	4.66162	-0.0545615
	17.1575	0.00738584	0.238701	1.68719	0	0	1	4.66421	-0.052304
	17.163	0.00738937	0.237518	1.68453	0	0	1	4.66679	-0.0503165
	17.1686	0.0073929	0.236333	1.68188	0	0	1	4.66938	-0.0485581
	17.174	0.00739643	0.235147	1.67922	0	0	1	4.67197	-0.0469947
	17.1795	0.00739995	0.23396	1.67656	0	0	1	4.67456	-0.0455978
	17.184	0.00740288	0.232969	1.67435	0	0	1	4.67672	-0.062066
	17.1894	0.00740639	0.231779	1.67169	0	0	1	4.67931	-0.0607305
	17.1948	0.0074099	0.230588	1.66903	0	0	1	4.6819	-0.0576593
	17.2002	0.0074134	0.229395	1.66637	0	0	1	4.68449	-0.0547791
	17.2056	0.0074169	0.2282	1.66371	0	0	1	4.68709	-0.0522442
	17.2109	0.00742039	0.227005	1.66105	0	0	1	4.68968	-0.0500209
	17.2162	0.00742388	0.225808	1.65839	0	0	1	4.69228	-0.0478917
	17.2215	0.00742736	0.22461	1.65573	0	0	1	4.69487	-0.0450354
	17.2259	0.00743025	0.223611	1.65351	0	0	1	4.69704	-0.0565285
	17.2316	0.00743389	0.222424	1.65084	0	0	1	4.69964	-0.0518118
	17.2394	0.0074385	0.221307	1.64816	0	0	1	4.70222	-0.0456868
	17.2529	0.00744583	0.220134	1.64501	0	0	1	4.70521	-0.0301093
	17.2652	0.00745232	0.219371	1.64273	0	0	1	4.70733	-0.029926
	17.2795	0.0074598	0.218658	1.64045	0	0	1	4.70944	-0.0250746
	17.3027	0.00747188	0.217734	1.63722	0	0	1	4.71237	-0.00689353
	17.3175	0.00747961	0.217237	1.63537	0	0	1	4.71404	0.0034279
	17.3375	0.00749009	0.216642	1.63304	0	0	1	4.71612	0.0231067
	17.3635	0.00750384	0.215959	1.63022	0	0	1	4.71861	0.0495042
	17.3917	0.00751885	0.215299	1.62739	0	0	1	4.72109	0.0794763
	17.4217	0.00753508	0.214655	1.62455	0	0	1	4.72356	0.113405
	17.4535	0.00755252	0.214019	1.62169	0	0	1	4.72602	0.151636
	17.4871	0.00757115	0.213382	1.61881	0	0	1	4.72848	0.194503
	17.5222	0.00759095	0.212739	1.61591	0	0	1	4.73093	0.242327
	17.5526	0.00760833	0.212193	1.61349	0	0	1	4.73297	0.302233
	17.584	0.00762651	0.211635	1.61105	0	0	1	4.73501	-0.458133
	17.6294	0.0076533	0.210828	1.60763	0	0	1	4.73785	-0.46097
	17.6619	0.00767291	0.210188	1.60518	0	0	1	4.73989	-0.451068
	17.6932	0.00769239	0.209451	1.60273	0	0	1	4.74194	-0.441576
	17.7292	0.00771561	0.208443	1.59979	0	0	1	4.74442	-0.374037
	17.7637	0.00773866	0.207308	1.59686	0	0	1	4.74691	-0.313516
	17.7967	0.00776155	0.206051	1.59394	0	0	1	4.74941	-0.264269
	17.8282	0.00778427	0.204678	1.59102	0	0	1	4.75193	-0.224508
	17.8584	0.0078068	0.203195	1.5881	0	0	1	4.75446	-0.192309
	17.8872	0.00782915	0.201609	1.58518	0	0	1	4.75701	-0.166114
	17.9148	0.00785128	0.199925	1.58227	0	0	1	4.75956	-0.144701
	17.9368	0.00786957	0.198452	1.57985	0	0	1	4.7617	-0.158808
	17.9621	0.0078913	0.196604	1.57694	0	0	1	4.76428	-0.142494
	17.9823	0.00790922	0.195003	1.57452	0	0	1	4.76644	-0.157275
	18.0054	0.0079305	0.193012	1.57163	0	0	1	4.76903	-0.141464
	18.0275	0.00795153	0.190951	1.56873	0	0	1	4.77164	-0.125238
	18.0452	0.00796884	0.189184	1.56632	0	0	1	4.77382	-0.140757
	18.0654	0.00798935	0.187009	1.56343	0	0	1	4.77645	-0.127769
	18.0815	0.00800623	0.185154	1.56103	0	0	1	4.77864	-0.143617
	18.097	0.00802288	0.183265	1.55863	0	0	1	4.78084	-0.161638
	18.1147	0.00804258	0.180956	1.55574	0	0	1	4.78349	-0.145984
	18.1315	0.00806195	0.178607	1.55287	0	0	1	4.78615	-0.129557
	18.1449	0.00807783	0.176623	1.55047	0	0	1	4.78837	-0.145344
	18.1603	0.00809657	0.174212	1.5476	0	0	1	4.79104	-0.132153
	18.1725	0.00811191	0.172183	1.54521	0	0	1	4.79327	-0.148261
	18.1864	0.00812997	0.169728	1.54234	0	0	1	4.79596	-0.134802
	18.1975	0.00814473	0.167668	1.53995	0	0	1	4.7982	-0.150933
	18.2102	0.00816207	0.165183	1.53709	0	0	1	4.8009	-0.137215
	18.2202	0.00817622	0.163104	1.5347	0	0	1	4.80315	-0.153375
	18.2316	0.00819282	0.160603	1.53185	0	0	1	4.80586	-0.139433
	18.2407	0.00820633	0.158516	1.52946	0	0	1	4.80812	-0.15563
	18.251	0.00822214	0.156013	1.52661	0	0	1	4.81084	-0.141493
	18.2592	0.00823499	0.153929	1.52423	0	0	1	4.81311	-0.157734
	18.2685	0.00824999	0.151435	1.52138	0	0	1	4.81584	-0.143425
	18.2758	0.00826214	0.149364	1.51901	0	0	1	4.81811	-0.159714
	18.2842	0.00827631	0.14689	1.51616	0	0	1	4.82085	-0.145252
	18.2907	0.00828775	0.144841	1.51379	0	0	1	4.82313	-0.161592
	18.2982	0.00830106	0.142398	1.51095	0	0	1	4.82588	-0.146991
	18.304	0.00831178	0.140378	1.50858	0	0	1	4.82817	-0.163384
	18.3107	0.0083242	0.137974	1.50574	0	0	1	4.83092	-0.148657
	18.3158	0.00833418	0.135991	1.50338	0	0	1	4.83322	-0.165106
	18.3217	0.00834572	0.133636	1.50054	0	0	1	4.83598	-0.150261
	18.3272	0.00835676	0.131309	1.49771	0	0	1	4.83874	-0.134655
	18.3323	0.00836731	0.129014	1.49487	0	0	1	4.8415	-0.12127
	18.3362	0.00837572	0.127126	1.49251	0	0	1	4.84381	-0.13867
	18.3407	0.00838535	0.124893	1.48968	0	0	1	4.84658	-0.127953
	18.3454	0.00839597	0.122332	1.48638	0	0	1	4.84982	-0.0899184
	18.3485	0.00840313	0.120534	1.48403	0	0	1	4.85213	-0.10554
	18.3525	0.00841258	0.118062	1.48073	0	0	1	4.85538	-0.0759338
	18.3556	0.00842014	0.115987	1.47791	0	0	1	4.85816	-0.0693221
	18.3584	0.0084272	0.113952	1.47509	0	0	1	4.86094	-0.0654937
	18.3609	0.00843376	0.111959	1.47227	0	0	1	4.86373	-0.0623476
	18.3631	0.00843983	0.110009	1.46945	0	0	1	4.86652	-0.0595955
	18.3651	0.00844541	0.108102	1.46663	0	0	1	4.86931	-0.0571571
	18.3671	0.0084513	0.105932	1.46334	0	0	1	4.87257	-0.0383537
	18.3685	0.00845584	0.10412	1.46053	0	0	1	4.87537	-0.0367228
	18.3695	0.00845925	0.102643	1.45819	0	0	1	4.8777	-0.0526688
	18.3706	0.00846349	0.100628	1.4549	0	0	1	4.88096	-0.0368186
	18.3712	0.00846613	0.0992258	1.45256	0	0	1	4.8833	-0.0513883
	18.3718	0.00846929	0.0973139	1.44929	0	0	1	4.88657	-0.0356217
	18.3722	0.00847153	0.0957228	1.44648	0	0	1	4.88937	-0.0342395
	18.3723	0.00847332	0.0941751	1.44367	0	0	1	4.89217	-0.0342251
	18.3722	0.00847469	0.0926709	1.44087	0	0	1	4.89498	-0.0342878
	18.3721	0.00847551	0.0914501	1.43853	0	0	1	4.89732	-0.0497713
	18.3717	0.00847613	0.0900241	1.43572	0	0	1	4.90013	-0.049712
	18.3711	0.00847634	0.0884131	1.43246	0	0	1	4.90341	-0.0325057
	18.3704	0.00847611	0.0870761	1.42965	0	0	1	4.90622	-0.0310155
	18.3696	0.0084755	0.0857792	1.42685	0	0	1	4.90903	-0.0309994
	18.3688	0.00847471	0.0847285	1.42452	0	0	1	4.91137	-0.0458741
	18.3677	0.00847344	0.0835032	1.42172	0	0	1	4.91418	-0.0459125
	18.3665	0.00847183	0.0823155	1.41893	0	0	1	4.91699	-0.044271
	18.3655	0.00847024	0.0813537	1.4166	0	0	1	4.91934	-0.0600575
